# c0 + a0 * ((av_BE_H_subsurf * time) / (av_d_band_center_surf^6)) + a1 * ((av_B_0 * particle_diameter) / (time^2)) + a2 * ((std_dev * total_metal_loading) / (av_IP * surface_area)) + a3 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a4 * (exp(4.043122e-03*((time+4.550437e+02) / (av_mu_C_critical_subsurf+3.956665e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0808527895067576; Max AE: 0.288685885348102
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -5.515787342721534e-02,  1.164737527472627e-01, -4.362728551793834e+03, -9.830226978804872e-07,  2.969675040424645e+00,  5.570432198289100e-01, 
# 3   , -1.384534195813506e-02,  8.450691412502224e-02, -4.236923376622273e+03, -1.515746515571487e-06,  3.159596215354854e+00,  3.749803800694417e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-5 * min;                                      19|0|mult|18|sp|div; ((av_BE_H_subsurf * time) / (av_d_band_center_surf^6)); $\left(\frac{ \left(av_{BE, H, subsurf} time\right) }{ \left(av_{d, band, center, surf}^6\right) } \right)$; ((av_BE_H_subsurf .* time) ./ (av_d_band_center_surf).^6); av_BE_H_subsurf,time,av_d_band_center_surf
# 1;  2; Gpa * min^-2 * nm;                                10|2|mult|0|sq|div; ((av_B_0 * particle_diameter) / (time^2)); $\left(\frac{ \left(av_{B, 0} particle_{diameter}\right) }{ \left(time^2\right) } \right)$; ((av_B_0 .* particle_diameter) ./ (time).^2); av_B_0,particle_diameter,time
# 2;  2; eV^-1 * g * m^-2 * nm;                            3|1|mult|5|4|mult|div; ((std_dev * total_metal_loading) / (av_IP * surface_area)); $\left(\frac{ \left(std_{dev} total_{metal, loading}\right) }{ \left(av_{IP} surface_{area}\right) } \right)$; ((std_dev .* total_metal_loading) ./ (av_IP .* surface_area)); std_dev,total_metal_loading,av_IP,surface_area
# 3;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 4;  2; Unitless;                                         0|12|div|exp:4.0431221938284e-03,0.0000000000000e+00,4.5504370585399e+02,3.9566651846904e+00; (exp(4.043122e-03*((time+4.550437e+02) / (av_mu_C_critical_subsurf+3.956665e+00)))); $\left(\exp{ \left(4.043e-03\left(\frac{ time +4.550e+02 }{ av_{mu, C, critical, subsurf}+3.957e+00 } \right) \right)}\right)$; exp(4.043122e-03.*((time+4.550437e+02) ./ (av_mu_C_critical_subsurf+3.956665e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.304721474093378e-01, -1.149126272950849e-02,  8.874074074074073e-01,  6.820582692583448e-05,  1.532062667037388e+02,  2.261174568274882e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.260656665100335e-01, -2.872815682377122e-02,  1.419851851851852e-01,  6.820582692583448e-05,  3.830156667593470e+02,  1.644635734465355e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.091090176414752e-01, -4.021941955327971e-02,  7.244142101284957e-02,  6.820582692583448e-05,  5.362219334630859e+02,  1.330128122500308e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.033959842166310e-01, -4.596505091803395e-02,  5.546296296296296e-02,  6.820582692583448e-05,  6.128250668149553e+02,  1.196204281186476e-02
PdAg_1_9_100,  2.742250823045090e-01,  2.987051316430722e-01, -5.171068228278820e-02,  4.382258802011888e-02,  6.820582692583448e-05,  6.894282001668247e+02,  1.075764550890867e-02
PdAg_1_9_100,  2.725813187048580e-01,  2.913917815975964e-01, -6.320194501229667e-02,  2.933578206305479e-02,  6.820582692583448e-05,  8.426344668705635e+02,  8.700435314291766e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.884862060188899e-01, -6.894757637705091e-02,  2.465020576131687e-02,  6.820582692583448e-05,  9.192376002224329e+02,  7.824432695685240e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.859635839564690e-01, -7.469320774180517e-02,  2.100372561911023e-02,  6.820582692583448e-05,  9.958407335743022e+02,  7.036630329144825e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.818418462994964e-01, -8.618447047131365e-02,  1.577613168724280e-02,  6.820582692583448e-05,  1.149047000278041e+03,  5.690998737466193e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.786862460847332e-01, -9.767573320082215e-02,  1.228245546584647e-02,  6.820582692583448e-05,  1.302253266981780e+03,  4.602695482764965e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.762702885633518e-01, -1.091669959303306e-01,  9.832769057145788e-03,  6.820582692583448e-05,  1.455459533685519e+03,  3.722511053744700e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.730492865166852e-01, -1.321495213893476e-01,  6.710074914233704e-03,  6.820582692583448e-05,  1.761872067092997e+03,  2.434913305115412e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.724990858884972e-01, -1.378951527541018e-01,  6.162551440329218e-03,  6.820582692583448e-05,  1.838475200444866e+03,  2.189754257974721e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.720296866954781e-01, -1.436407841188561e-01,  5.679407407407407e-03,  6.820582692583448e-05,  1.915078333796735e+03,  1.969279029460617e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.716325773146623e-01, -1.493864154836103e-01,  5.250931404777558e-03,  6.820582692583448e-05,  1.991681467148604e+03,  1.771002331311882e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.713001947371682e-01, -1.551320468483646e-01,  4.869176446679876e-03,  6.820582692583448e-05,  2.068284600500474e+03,  1.592689106312774e-03
