# c0 + a0 * ((av_EA * total_metal_loading) / (time^2)) + a1 * ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area)) + a2 * (exp(2.631419e-03*((time+7.465351e+02) / (av_mu_C_critical_surf+4.051906e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.124607982080836; Max AE: 0.503488311563129
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  5.311277012049399e+03, -1.703837591668802e+02,  4.616662401079669e+00,  8.151034474601734e-01, 
# 3   ,  4.709086802272862e+03, -1.884838922377006e+02,  4.588049908884172e+00,  6.692403972263391e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-2;                                      6|1|mult|0|sq|div; ((av_EA * total_metal_loading) / (time^2)); $\left(\frac{ \left(av_{EA} total_{metal, loading}\right) }{ \left(time^2\right) } \right)$; ((av_EA .* total_metal_loading) ./ (time).^2); av_EA,total_metal_loading,time
# 1;  2; atom * g * m^-2 * nm;                             14|3|mult|9|4|mult|div; ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{E, coh} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_E_coh .* surface_area)); av_E_def_subsurf,std_dev,av_E_coh,surface_area
# 2;  2; Unitless;                                         0|11|div|exp:2.6314185121332e-03,0.0000000000000e+00,7.4653512976613e+02,4.0519063698546e+00; (exp(2.631419e-03*((time+7.465351e+02) / (av_mu_C_critical_surf+4.051906e+00)))); $\left(\exp{ \left(2.631e-03\left(\frac{ time +7.465e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.631419e-03.*((time+7.465351e+02) ./ (av_mu_C_critical_surf+4.051906e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.537872260035292e-01,  2.142449931412894e-05,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.684436379771783e-01,  5.356124828532236e-06,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.492848733182016e-01,  1.748938719520730e-06,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.471077409705906e-01,  1.339031207133059e-06,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.456151062005824e-01,  1.057999966129824e-06,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.445474333298000e-01,  8.569799725651577e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.431566489323336e-01,  5.951249809480262e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.426890640757351e-01,  5.070887411628152e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.423180498058464e-01,  4.372346798801825e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.420187344253157e-01,  3.808799878067367e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.417737667189437e-01,  3.347578017832647e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  3.415707434775315e-01,  2.965328624792933e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.412566224009170e-01,  2.373905741177722e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  3.408562021501348e-01,  1.619999948138294e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  3.407859937093794e-01,  1.487812452370065e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  3.406690974952298e-01,  1.267721852907038e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  3.406201454016007e-01,  1.175555517922027e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  3.405369950434726e-01,  1.019001156438951e-07,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  7.102228901099840e-01,  8.807974394147207e-05,  3.363661428177552e-03,  9.028213189323861e-05
PdAg_1_5_100,  3.293542674131830e-01,  3.592974065313562e-01,  2.201993598536802e-05,  3.363661428177552e-03,  7.651804098645041e-05
PdAg_1_5_100,  2.565338589410230e-01,  2.942691168603873e-01,  9.786638215719120e-06,  3.363661428177552e-03,  6.485237414783065e-05
PdAg_1_5_100,  2.303037511075600e-01,  2.609178746578509e-01,  3.523189757658883e-06,  3.363661428177552e-03,  4.658541335270798e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.551673358642780e-01,  2.446659553929780e-06,  3.363661428177552e-03,  3.948316785993181e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.516919230503815e-01,  1.797545794723920e-06,  3.363661428177552e-03,  3.346370531163133e-05
PdAg_1_5_100,  2.195369868150280e-01,  2.494307300417420e-01,  1.376245999085501e-06,  3.363661428177552e-03,  2.836194849299599e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.459361329088298e-01,  7.279317681113394e-07,  3.363661428177552e-03,  1.726721015071982e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.453064539534203e-01,  6.116648884824450e-07,  3.363661428177552e-03,  1.463471305259887e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.448155733319668e-01,  5.211819168134442e-07,  3.363661428177552e-03,  1.240355704612651e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.444255175949389e-01,  4.493864486809800e-07,  3.363661428177552e-03,  1.051255510398912e-05
PdAg_1_5_100,  2.013479605126910e-01,  2.436384565881304e-01,  3.047742004895228e-07,  3.363661428177552e-03,  6.400212532874076e-06
PdAg_1_5_100,  1.973081438407180e-01,  2.433072826812258e-01,  2.439882103641886e-07,  3.363661428177552e-03,  4.597465402106553e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.431776976270681e-01,  2.201993598536802e-07,  3.363661428177552e-03,  3.896552271142411e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.430662223533640e-01,  1.997273105248800e-07,  3.363661428177552e-03,  3.302497849094882e-06
PdAg_1_5_100,  1.940684048443220e-01,  2.429696526673253e-01,  1.819829420278348e-07,  3.363661428177552e-03,  2.799010839415409e-06
PdAg_1_5_100,  1.891192110734720e-01,  2.427465414083577e-01,  1.409275903063553e-07,  3.363661428177552e-03,  1.704082792134822e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.426888719197125e-01,  1.302954792033611e-07,  3.363661428177552e-03,  1.444284424819199e-06
PdAg_1_5_100,  1.864446344370330e-01,  2.426375427886208e-01,  1.208226940212237e-07,  3.363661428177552e-03,  1.224093987336201e-06
PdAg_1_5_100,  1.846523109974680e-01,  2.425504897076885e-01,  1.047321568864115e-07,  3.363661428177552e-03,  8.793035741857866e-07
PdAg_1_1_100,  1.476543275391880e+00,  1.234396108002455e+00,  8.134064929126658e-06,  3.220611916264090e-03,  2.003244494039970e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.190337848807591e+00,  4.575411522633745e-06,  3.220611916264090e-03,  1.948752172580155e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.128556979545896e+00,  2.033516232281664e-06,  3.220611916264090e-03,  1.844174113704287e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.054950639122864e+00,  9.037849921251842e-07,  3.220611916264090e-03,  1.697734935388837e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.032717994458222e+00,  7.320658436213992e-07,  3.220611916264090e-03,  1.651553094815700e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.011302548971006e+00,  6.050130939019828e-07,  3.220611916264090e-03,  1.606627494162156e-01
PdAg_1_1_100,  9.478991583993770e-01,  9.906128530724407e-01,  5.083790580704161e-07,  3.220611916264090e-03,  1.562923961149318e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.323451944577396e-01,  3.253625971650663e-07,  3.220611916264090e-03,  1.438817837470730e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.140668849830910e-01,  2.859632201646091e-07,  3.220611916264090e-03,  1.399679068161822e-01
PdAg_1_1_100,  8.441400331191570e-01,  8.790711955985410e-01,  2.259462480312960e-07,  3.220611916264090e-03,  1.324566530992078e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.460271673178678e-01,  1.830164609053498e-07,  3.220611916264090e-03,  1.253484841584803e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.301952066943541e-01,  1.660013250842175e-07,  3.220611916264090e-03,  1.219387506418843e-01
PdAg_1_1_100,  7.811341630508190e-01,  7.852867416605747e-01,  1.270947645176040e-07,  3.220611916264090e-03,  1.122560366746316e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.711364139465082e-01,  1.171305349794239e-07,  3.220611916264090e-03,  1.092024443375613e-01
PdAg_1_1_100,  7.507945291751720e-01,  7.439928555614319e-01,  1.004205546805760e-07,  3.220611916264090e-03,  1.033421919083354e-01
PdAg_1_1_100,  7.431020909817240e-01,  7.309774574969734e-01,  9.337574535987234e-08,  3.220611916264090e-03,  1.005310742646402e-01
PdAg_1_1_100,  7.318398412815810e-01,  7.060070528283985e-01,  8.134064929126658e-08,  3.220611916264090e-03,  9.513616322811669e-02
PdAu_1_9_100,  1.349591588597210e+00,  1.254252620749827e+00,  9.719994513031551e-05,  3.259429482594881e-03,  1.035915441897109e-01
PdAu_1_9_100,  8.319575347159480e-01,  8.481831916170411e-01,  2.429998628257888e-05,  3.259429482594881e-03,  9.950253964802282e-02
PdAu_1_9_100,  6.293690562214960e-01,  6.874911682783175e-01,  3.887997805212621e-06,  3.259429482594881e-03,  8.817871008741965e-02
PdAu_1_9_100,  5.851248612511580e-01,  6.458733187176269e-01,  1.983672349598276e-06,  3.259429482594881e-03,  8.135485189552370e-02
PdAu_1_9_100,  4.874891471204990e-01,  5.577695318175846e-01,  5.751476043213935e-07,  3.259429482594881e-03,  6.389143031618194e-02
PdAu_1_9_100,  4.771739589239030e-01,  5.457057455889777e-01,  4.959180873995689e-07,  3.259429482594881e-03,  6.136948365749158e-02
PdAu_1_9_100,  4.682731346453220e-01,  5.341828572655816e-01,  4.319997561347356e-07,  3.259429482594881e-03,  5.894708422943610e-02
PdAu_1_9_100,  4.561741947393160e-01,  5.231630462849641e-01,  3.796872856652950e-07,  3.259429482594881e-03,  5.662030266614539e-02
PdAu_1_9_100,  4.459077354116620e-01,  5.126148202376702e-01,  3.363319900702959e-07,  3.259429482594881e-03,  5.438536470316230e-02
PdAu_1_9_100,  4.388938211152080e-01,  5.025111701902306e-01,  2.999998306491220e-07,  3.259429482594881e-03,  5.223864505522138e-02
PdAu_1_9_100,  4.067073142923030e-01,  4.746424285086801e-01,  2.204080388442529e-07,  3.259429482594881e-03,  4.629365596072514e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.661023020327257e-01,  2.008263329138750e-07,  3.259429482594881e-03,  4.446633529516882e-02
PdAu_1_9_100,  3.637516913038650e-01,  4.500455274066550e-01,  1.687499047401311e-07,  3.259429482594881e-03,  4.102523294669137e-02
PdAu_1_9_100,  3.286193649949370e-01,  4.283029009960329e-01,  1.333332580662764e-07,  3.259429482594881e-03,  3.635637979765916e-02
PdAu_1_5_100,  1.440205434029630e+00,  1.345606171484440e+00,  1.107178783721992e-04,  4.235294117647059e-03,  1.438430357372247e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.956096796973416e-01,  4.428715134887966e-06,  4.235294117647059e-03,  1.253306787507546e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.455737402685542e-01,  2.259548538208146e-06,  4.235294117647059e-03,  1.169880945627643e-01
PdAu_1_5_100,  6.015310235150830e-01,  5.864340508287226e-01,  1.107178783721992e-06,  4.235294117647059e-03,  1.055037949005129e-01
PdAu_1_5_100,  5.995500295465030e-01,  5.689233374614481e-01,  9.150237881999931e-07,  4.235294117647059e-03,  1.019319233785771e-01
PdAu_1_5_100,  5.747929780404710e-01,  5.362186859783213e-01,  6.551353749834270e-07,  4.235294117647059e-03,  9.514686755101950e-02
PdAu_1_5_100,  5.553530080288080e-01,  5.061134284436175e-01,  4.920794594319963e-07,  4.235294117647059e-03,  8.881345612550161e-02
PdAu_1_5_100,  5.468478698168980e-01,  4.919154977096445e-01,  4.324917123914030e-07,  4.235294117647059e-03,  8.580664243696545e-02
PdAu_1_5_100,  5.246914166232191e-01,  4.782417189101447e-01,  3.831068455785438e-07,  4.235294117647059e-03,  8.290162558138660e-02
PdAu_1_5_100,  5.112131353136540e-01,  4.650644805062877e-01,  3.417218468277752e-07,  4.235294117647059e-03,  8.009495918786431e-02
PdAu_1_5_100,  4.983863753515150e-01,  4.523597052898766e-01,  3.066977240227124e-07,  4.235294117647059e-03,  7.738331356370913e-02
PdAu_1_5_100,  4.660357846257690e-01,  4.282838308563607e-01,  2.510609486897940e-07,  4.235294117647059e-03,  7.223232567641975e-02
PdAu_1_5_100,  4.482296865708400e-01,  4.168755312258657e-01,  2.287559470499983e-07,  4.235294117647059e-03,  6.978687253143963e-02
PdAu_1_5_100,  4.310387834695980e-01,  4.058645670111191e-01,  2.092965564691856e-07,  4.235294117647059e-03,  6.742421114248137e-02
PdAu_1_5_100,  3.955175459846640e-01,  3.849739421598039e-01,  1.771486053955187e-07,  4.235294117647059e-03,  6.293614674059929e-02
