# c0 + a0 * ((particle_diameter^3) * (av_EA / time)) + a1 * ((total_metal_loading / time) / (av_W_change_H^6)) + a2 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a3 * ((av_mu_C_critical_subsurf / std_dev) / (av_BE_H_subsurf + av_EA)) + a4 * ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+1.118737e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.0994317106400308; Max AE: 0.325560561054312
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.934912161232157e-02,  3.881204313823953e-05,  8.951190162460054e-07, -4.055412504232677e-02, -2.921091491042703e+00,  9.806430659829822e-01, 
# 3   , -7.017770181968054e-03, -8.563698402741686e-05,  1.589132047658396e-06, -3.267226783225456e-02, -2.357361452062453e+00,  1.000042287298009e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-1 * nm^3;                               2|cb|6|0|div|mult; ((particle_diameter^3) * (av_EA / time)); $\left(\left(particle_{diameter}^3\right) \left(\frac{ av_{EA} }{ time } \right)\right)$; ((particle_diameter).^3 .* (av_EA ./ time)); particle_diameter,av_EA,time
# 1;  2; eV^-6 * min^-1;                                   1|0|div|17|sp|div; ((total_metal_loading / time) / (av_W_change_H^6)); $\left(\frac{ \left(\frac{ total_{metal, loading} }{ time } \right) }{ \left(av_{W, change, H}^6\right) } \right)$; ((total_metal_loading ./ time) ./ (av_W_change_H).^6); total_metal_loading,time,av_W_change_H
# 2;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 3;  2; nm^-1;                                            12|3|div|19|6|add|div; ((av_mu_C_critical_subsurf / std_dev) / (av_BE_H_subsurf + av_EA)); $\left(\frac{ \left(\frac{ av_{mu, C, critical, subsurf} }{ std_{dev} } \right) }{ \left(av_{BE, H, subsurf} + av_{EA}\right) } \right)$; ((av_mu_C_critical_subsurf ./ std_dev) ./ (av_BE_H_subsurf + av_EA)); av_mu_C_critical_subsurf,std_dev,av_BE_H_subsurf,av_EA
# 4;  2; eV;                                               18|11|sub|0|log:1.0000000000000e+00,1.1187365075786e+02|div; ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+1.118737e+02))); $\left(\frac{ \left(av_{d, band, center, surf} - av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.119e+02 \right)}\right) } \right)$; ((av_d_band_center_surf - av_mu_C_critical_surf) ./ log(1.0*time+1.118737e+02)); av_d_band_center_surf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.996296561774817e-01,  9.838400000000000e+00,  3.939277799956449e+02,  1.532062667037388e+02,  7.370590174744479e+00,  3.668746984283113e-02
PdAg_1_9_100,  4.889175556194310e-01,  4.600346361283866e-01,  6.558933333333333e+00,  2.626185199970966e+02,  2.298094000556082e+02,  7.370590174744479e+00,  3.601032832150981e-02
PdAg_1_9_100,  5.190263630918930e-01,  5.101652270510232e-01,  3.935360000000000e+00,  1.575711119982580e+02,  3.830156667593470e+02,  7.370590174744479e+00,  3.487831375252334e-02
PdAg_1_9_100,  5.343009987338970e-01,  5.233104579449733e-01,  3.279466666666667e+00,  1.313092599985483e+02,  4.596188001112164e+02,  7.370590174744479e+00,  3.439733661154155e-02
PdAg_1_9_100,  5.245052994310410e-01,  5.404781872218284e-01,  2.459600000000000e+00,  9.848194499891123e+01,  6.128250668149553e+02,  7.370590174744479e+00,  3.356169460297665e-02
PdAg_1_9_100,  5.250038067660980e-01,  5.464813269203654e-01,  2.186311111111111e+00,  8.753950666569887e+01,  6.894282001668247e+02,  7.370590174744479e+00,  3.319492443412913e-02
PdAg_1_9_100,  5.309811253181910e-01,  5.556007431742447e-01,  1.788800000000000e+00,  7.162323272648089e+01,  8.426344668705635e+02,  7.370590174744479e+00,  3.254156225886420e-02
PdAg_1_9_100,  5.301609565427799e-01,  5.591780747540368e-01,  1.639733333333333e+00,  6.565462999927415e+01,  9.192376002224329e+02,  7.370590174744479e+00,  3.224848439194471e-02
PdAg_1_9_100,  5.311850747278510e-01,  5.622919007978061e-01,  1.513600000000000e+00,  6.060427384548383e+01,  9.958407335743022e+02,  7.370590174744479e+00,  3.197437364952958e-02
PdAg_1_9_100,  5.331594707700800e-01,  5.650357248169682e-01,  1.405485714285714e+00,  5.627539714223499e+01,  1.072443866926172e+03,  7.370590174744479e+00,  3.171715774679924e-02
PdAg_1_9_100,  5.337303696543760e-01,  5.696737185723110e-01,  1.229800000000000e+00,  4.924097249945562e+01,  1.225650133629911e+03,  7.370590174744479e+00,  3.124661033044840e-02
PdAg_1_9_100,  5.357515610659280e-01,  5.716609899016698e-01,  1.157458823529412e+00,  4.634444470536999e+01,  1.302253266981780e+03,  7.370590174744479e+00,  3.103046360908930e-02
PdAg_1_9_100,  5.338785022320920e-01,  5.734725558924127e-01,  1.093155555555556e+00,  4.376975333284943e+01,  1.378856400333649e+03,  7.370590174744479e+00,  3.082550106281721e-02
PdAg_1_9_100,  5.368098128623250e-01,  5.751338902325306e-01,  1.035621052631579e+00,  4.146608210480473e+01,  1.455459533685519e+03,  7.370590174744479e+00,  3.063073362277170e-02
PdAg_1_9_100,  5.372121836650180e-01,  5.766655972748610e-01,  9.838399999999999e-01,  3.939277799956449e+01,  1.532062667037388e+03,  7.370590174744479e+00,  3.044529287008963e-02
PdAg_1_9_100,  5.374193757726820e-01,  5.780845414073396e-01,  9.369904761904762e-01,  3.751693142815666e+01,  1.608665800389258e+03,  7.370590174744479e+00,  3.026841257822754e-02
PdAg_1_9_100,  5.370904880212340e-01,  5.794046733164492e-01,  8.944000000000000e-01,  3.581161636324045e+01,  1.685268933741127e+03,  7.370590174744479e+00,  3.009941361062117e-02
