# c0 + a0 * ((ln(1.0*time-3.349771e-01)) / (av_BE_H_surf * surface_area)) + a1 * ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(1.745963e+00*((av_EA-9.133481e-01) / (av_d_band_center_surf+1.886091e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00848359910768629; Max AE: 0.0538772753129148
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -8.277300242576128e-01, -7.646789948726977e-04, -1.057897252553957e-01,  1.264224975286492e-01, 
# 3   , -1.625823405487831e+00, -5.987088956072805e-04, -9.594692770969220e-02,  9.705990129150249e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * m^-2;                                 0|log:1.0000000000000e+00,-3.3497709592374e-01|16|4|mult|div; ((ln(1.0*time-3.349771e-01)) / (av_BE_H_surf * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-3.350e-01 \right)}\right) }{ \left(av_{BE, H, surf} surface_{area}\right) } \right)$; (log(1.0*time-3.349771e-01) ./ (av_BE_H_surf .* surface_area)); time,av_BE_H_surf,surface_area
# 1;  2; Unitless;                                         12|11|abd|18|16|sub|div; ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; (abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf) ./ (av_d_band_center_surf - av_BE_H_surf)); av_mu_C_critical_subsurf,av_mu_C_critical_surf,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         6|18|div|exp:1.7459626039883e+00,0.0000000000000e+00,-9.1334809643161e-01,1.8860914224270e+00; (exp(1.745963e+00*((av_EA-9.133481e-01) / (av_d_band_center_surf+1.886091e+00)))); $\left(\exp{ \left(1.746e+00\left(\frac{ av_{EA} -9.133e-01 }{ av_{d, band, center, surf}+1.886e+00 } \right) \right)}\right)$; exp(1.745963e+00.*((av_EA-9.133481e-01) ./ (av_d_band_center_surf+1.886091e+00))); av_EA,av_d_band_center_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.005486715644516e-02, -1.634680068947919e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.460314808079400e-02,  6.375985756135559e-02, -2.082288624434767e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.106406789827700e-02,  6.743135436758942e-02, -2.525850739935744e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.232835059269099e-02,  6.957072578404101e-02, -2.784313203994649e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.038304214935316e-02, -2.882451043810321e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.108633949708522e-02, -2.967418041154998e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.276249229709313e-02, -3.169917980855896e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.690934710656100e-02,  7.364125646219434e-02, -3.276083534762121e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.687620918890400e-02,  7.439379256470142e-02, -3.366999181223299e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.677065317745700e-02,  7.505185084291986e-02, -3.446500740781760e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.681367034897300e-02,  7.535232617360456e-02, -3.482801868187910e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.735004744771500e-02,  7.590613334592920e-02, -3.549708607836668e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.746072776044501e-02,  7.616256437338283e-02, -3.580688639965333e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.767667904030801e-02,  7.640705017264292e-02, -3.610225541140252e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.765536965325100e-02,  7.664065426568516e-02, -3.638447797938506e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.857665605556700e-02,  7.707881366277784e-02, -3.691382859402014e-02, -2.448860315604912e-01,  7.570265175996230e-01
PdAg_1_9_100,  7.907950298867700e-02,  7.728490061373779e-02, -3.716280705912389e-02, -2.448860315604912e-01,  7.570265175996230e-01
